vn_published_ams_db,tams_classes,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_gurantee_result,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_history_transfers_bk,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,chnl_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_kpi,cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,case_stat,8afa30a8-b435-45c4-9565-eec05d1fd120,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_excpt_srb,mgr_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_train_exp_list,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,exam_address,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fin_allwn_rates,serv_mth_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_answers,updateddate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_ext_pmt_deduct_trxns,strt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_buyout_bns_rates,sub_rank_cd_old,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_details,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_profiles,prd_unit,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_br_receipts_modify,strt_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_cc_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_area_acct_mappings,acct_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acums_dtls,acum_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_acums,run_num,eda84d66-4fd1-49d0-b15c-a3de26657533,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_ape_lapse_4bancas,ytd_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_br_misc_bns_mappings,bns_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_trainer_links,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,wt_net_pc_actl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,class_duration,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_gurantee_result,guar_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,pers_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns,bns_amt,e9974172-8869-48e9-9dad-09fa707e5bdb,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,rcpt_grp_cd,3a3abcaf-f50f-47ed-a31d-2dcd711a107f,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_sm_hierarchy_log,lv2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_promo,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv5,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv6,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exceptional_agents,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mimb_rates,meeting_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,ovrid_rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rainbow_kpi,kpi,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,comm_basis_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_pol_with_hold,plan_code_base,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_rcpt_history,trxn_user,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,no_net_cc_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns,bns_rmk,57436971-69c5-4c8c-a2f5-058fac012b2e,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mi_allwn,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,to_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,exam_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trmn_agents,os_matrl_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_attd_reg,class_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,fone_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_01,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_02,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_03,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_04,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_05,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_06,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_07,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_08,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_09,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_details,strt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_banks_vn,bank_addr_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_banks_vn,bank_addr_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_banks_vn,bank_addr_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,rel_dt,a901b98e-4e4f-4867-9481-feb550851d6a,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mga_by_regions,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_gp_feed,cli_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wu_mi_mappings,seq_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cash_appr_trxn_histories,col_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_ic_aa_agt_mapping,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mis_acums,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_controls,table_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_crr_process_logs,prces_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,team_net_grwth_agt_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,serial_number,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_10,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_mne_acum_mappings,dr_cr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cash_appr_trxn_histories,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_11,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_semi_annual_bns,fyc_12,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_controls,rcpt_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_pol_with_hold,pol_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_agents_bk,addr_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_journals,ajn_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,exam_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,crr_trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_details,btch_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv7,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv8,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_stru_payslip,agt_stru,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,lv9,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_newsmt_result,mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,agt_sup_cnt,222c65da-6f80-4e0b-8b60-6e4ad9e69859,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_exam_details,place_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_psa_mgr_result,mgr_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,chk_att_induc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,vers_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_br_misc_bns_mappings,br_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,old_pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_efna_qualified,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,rate_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prod_bns_rates,case_cnt_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_stru_group_defns,stru_grp_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,adm_code,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_agt_violation,cmpl_num,143271ef-6858-498b-8b95-60071988baf2,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_trxn_histories,stru_grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,prd_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_itm_list,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_new_agent_accumulators,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipts_vn,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,iqa_ind,450acb1d-d4d6-4e2b-be86-fda6bbb33227,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_mi_spec_inc,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_lvl_mappings,map_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv6,3c2bdb34-3fc7-4965-b631-c9137d7286d1,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv7,225af726-068e-433e-93bc-9390e6bd7323,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv4,b84897c7-c4c9-4b43-abdd-0ffbfe93a85a,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv5,eaeef266-5899-4129-b309-db83a66dbb6c,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_schds,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv8,40eece1d-62e8-49ac-8e47-9ce45a388799,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv9,fa619f6c-d29b-4650-afce-8f3687715108,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv2,574bfcb6-c7b3-4538-b474-1984f72ff999,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_stru_groups_bk,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv3,d23a43bb-dac0-4e89-b561-2162743ccc3c,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv1,930b8bcf-027e-46ce-b77c-9ddefb4293ab,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mdrt_data,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_eval_itm_acum_mappings,eval_past_mth_idx,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_process_4gp_logs,prces_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,tax_code_tmp,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_agt_stru_my,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_class_attd_regs,updated_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,taip_pers_dtls,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_honor_result,title,4a695724-bfd5-4375-a48b-be6123c1b308,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bk_leave,fr_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req_his,app_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mt_evaluation,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_class_attd_regs,updated_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_guarantee_income,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_receipt_history_vn,reinst_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,no_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_bns_trxns_bk,prces_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,exam_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_add_info_candidates,bcs_appr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_inc_ded_elemnts,ded_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,rmk,c7b75fc8-4e51-46af-aed1-a9241c6fd5e3,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_mimb_rates,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_red_flags,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_compensations,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cash_appr_trxn_histories,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_prom_demo_sub_profiles,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_recv_deposit,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_warn_agents,net_iss_cc_3mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_fin_allwn_rates,strt_serv_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,mba_desc,3934c11c-fa42-4976-a325-efd4f4933b34,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_training_schds,created_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_misc_bns_rates,eval_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_reasn_codes,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,pro_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_audit_trails,trxn_dt,31f6ab9b-3f8b-4a8e-bb81-5817c2ea7a03,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agents,train_days,30603714-44e3-4830-be80-9e36047ad56d,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_agents,rpt_to_grp,11b10cd8-9968-42c0-9514-a89b3a2cc6a5,VN,AMS,Internal,Distributor,END
vn_published_ams_db,tams_agt_violation,input_user,882a8e2a-dda5-4610-b8a0-e74ad0c4ce2a,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_ape,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_stru_groups_bk,phone_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_crr_transactions_bk,crr_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,dead1_dt,f773e676-e1c8-4bcb-8438-95c70bea15c9,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_registers,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,sub_agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,reasn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_gtf_rpt,cumm_act_subsidy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_headers,usr_tot,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,exam_no,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_dtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_accumulators,acum_scpe,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_violation,ded_dt,c1432fe7-96c7-4351-9be6-9cc050ff763d,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy_log,eff_to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_req,rcpt_status,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_claim_details,clm_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acum_de_headers,usr_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_dtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bancas_sale_dtls,own_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_payslip_items,itm_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exams,redo_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_comp_agt_profiles,require_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_sm_hierarchy,lv10,97ed355f-c8ec-481f-b0cb-54fbba414dbe,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_rslts,exam_type_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_training_cats,training_cat_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_bk_by_perc_dtls,sub_net_iss_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_reasn_codes_eng,case_cnt_fct,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_compensations_eng,comp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_lucky_fyc,bns_to_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acums_dtls,acum_bal,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_templ_products,plan_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_autopay,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_past_acums,past_mth_idx,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mit_charge_dtls,cc_in_frst_fsm,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_payslips,psi_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_trxns_4gp,bill_mthd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_smt_gurantee_result,meet_ratio,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_tax_ded_rates,tr_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tmis_dsr_by_chanel,wtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_gp_feed,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_mga_details,ytd_net_cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_recv_deposit,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prd_mgr_track,mgr_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_images,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,lock_edit,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_agt_com_paid,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mi_allwn,allwn_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_bak_db,tams_crr_transactions_bk,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_bns_trxns_non_agt,bns_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_rcpt_ded,rcpt_req_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_crr_transactions,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_sale_by_groups,grp_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_classes,cls_plc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_aws_prod_summary_by_obj,agt_loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_cash_appr_trxn_histories,new_stat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_candidates,agt_chnl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_eval_items,eval_itm_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_exam_schds,created_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,twrk_allw,allw_typ_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_mimb_rates,meeting_fr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_acct_de_details,crcy_cd,null,VN,AMS,Internal,Customer,END
